u3 | 0 | 3.141592653589793 0.0 3.141592653589793
p | 4 | -0.015420374138022728
cx | 3 4 | 
cx | 1 3 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 5 | 
h | 3 | 
h | 4 | 
p | 5 | 0.015420374138022728
cx | 2 5 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
p | 1 | -0.0005291500748214602
cx | 0 1 | 
h | 0 | 
h | 0 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 5 | 
p | 5 | -0.0005291500748214602
cx | 2 5 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
h | 0 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
h | 2 | 
cx | 2 3 | 
cx | 3 4 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | 0.0005291500748214602
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
h | 2 | 
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 5 | 
cx | 4 5 | 
p | 5 | 0.0005291500748214602
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
h | 5 | 
h | 5 | 
cx | 4 5 | 
p | 5 | 0.0005291500748214602
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
h | 5 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | 0.0005291500748214602
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
h | 2 | 
cx | 1 2 | 
h | 3 | 
h | 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 5 | 
p | 5 | -0.0005291500748214602
cx | 2 5 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
h | 0 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
p | 1 | -0.0005291500748214602
cx | 0 1 | 
h | 0 | 
h | 0 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
h | 2 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
p | 4 | 0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
h | 2 | 
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
p | 4 | -0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
p | 4 | -0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
h | 0 | 
h | 0 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | -0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
h | 2 | 
h | 2 | 
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
p | 4 | -0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
h | 2 | 
h | 2 | 
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
p | 4 | -0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
h | 2 | 
h | 2 | 
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | -0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
h | 0 | 
h | 0 | 
h | 2 | 
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
p | 4 | -0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
p | 4 | -0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.007222295410976437
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
cx | 0 1 | 
h | 2 | 
h | 2 | 
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
p | 4 | 0.007222295410976437
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
cx | 1 2 | 
cx | 2 5 | 
h | 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
p | 5 | 0.0066461129096327025
cx | 2 5 | 
cx | 1 2 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 5 | 
p | 5 | -0.0066461129096327025
cx | 2 5 | 
cx | 1 2 | 
cx | 0 1 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 3 | 
cx | 3 4 | 
p | 4 | -0.0066461129096327025
cx | 3 4 | 
cx | 1 3 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 3 | 
cx | 3 4 | 
p | 4 | 0.0066461129096327025
cx | 3 4 | 
cx | 1 3 | 
cx | 0 1 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
p | 1 | -0.0066461129096327025
cx | 0 1 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
p | 1 | 0.0066461129096327025
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 2 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
cx | 3 4 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 5 | 
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 3 | 
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
h | 5 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 0 3 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
cx | 0 1 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 5 | 
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 1 3 | 
cx | 0 1 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 3 | 
cx | 1 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
h | 5 | 
h | 5 | 
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 1 3 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
h | 3 | 
h | 3 | 
cx | 0 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
h | 5 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 0 3 | 
h | 0 | 
h | 0 | 
cx | 0 2 | 
h | 3 | 
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 5 | 
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 0 2 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
cx | 1 2 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
h | 5 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 0 | 
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
h | 0 | 
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 1 | 
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
p | 4 | 0.0066461129096327025
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
h | 0 | 
h | 1 | 
h | 1 | 
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
h | 0 | 
h | 1 | 
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
h | 2 | 
h | 2 | 
cx | 1 2 | 
h | 3 | 
h | 3 | 
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
p | 4 | -0.0066461129096327025
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
h | 0 | 
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
h | 2 | 
h | 2 | 
cx | 1 2 | 
h | 3 | 
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
h | 4 | 
h | 4 | 
cx | 3 4 | 
p | 4 | 0.0066461129096327025
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 1 | 
cx | 0 1 | 
h | 2 | 
h | 2 | 
cx | 1 2 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 1 | 
h | 1 | 
cx | 0 1 | 
h | 2 | 
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 4 | 
cx | 3 4 | 
p | 4 | -0.0066461129096327025
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 1 | 
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 1 2 | 
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 3 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
h | 4 | 
u | 4 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 4 | 
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
u | 0 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 0 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 1 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 0 1 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 3 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 4 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 5 | 
cx | 2 5 | 
p | 5 | -0.0066461129096327025
cx | 2 5 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 4 | 
h | 5 | 
h | 5 | 
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 2 4 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 2 | 
cx | 2 3 | 
cx | 3 4 | 
h | 5 | 
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
h | 2 | 
h | 2 | 
cx | 2 3 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 3 5 | 
p | 5 | 0.0066461129096327025
cx | 3 5 | 
cx | 2 3 | 
h | 2 | 
h | 2 | 
cx | 2 4 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 4 5 | 
p | 5 | -0.0066461129096327025
cx | 4 5 | 
cx | 2 4 | 
h | 2 | 
h | 2 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 5 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 5 | 
p | 5 | -0.0066461129096327025
cx | 2 5 | 
h | 2 | 
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
u | 5 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
h | 5 | 
cx | 3 5 | 
p | 5 | 0.0066461129096327025
cx | 3 5 | 
cx | 2 3 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
cx | 3 4 | 
h | 5 | 
h | 5 | 
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
cx | 3 4 | 
h | 5 | 
h | 5 | 
cx | 4 5 | 
p | 5 | 0.0066461129096327025
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
u | 2 | -1.5707963267948966 -1.5707963267948966 1.5707963267948966
u | 2 | 1.5707963267948966 -1.5707963267948966 1.5707963267948966
cx | 2 3 | 
h | 5 | 
h | 5 | 
cx | 3 5 | 
p | 5 | 0.0066461129096327025
cx | 3 5 | 
cx | 2 3 | 
